Clint,predict
98.9996403,27.14038885769645
10.08450255,-28.535530244736936
2.670071976,2.9675967246472217
0.662981552,20.321553151991605
2.001747613,35.595691571096296
163.1205674,-22.21075641034535
2.483915441,73.64985701858585
0.388352037,76.08803494225828
2.435469404,50.56769497503003
17.9507992,-29.34266418736311
8.355614973,-11.591731066124515
262.3175182,33.37271865973586
5.715473872,7.1549031774415965
5.307225738,-24.950532618126577
1.921791444,37.55171785287274
0.134893105,-10.87838391210636
126.8264122,-8.615454251829957
15.49030172,-5.43281270154125
2.665230669,-3.2366373420694643
2.374249249,59.84708044653431
15.86206897,3.211900360771763
50.17452007,9.859669290922941
27.14312689,38.72818776829265
25.62388592,10.14885404416864
0.661555274,55.284420690007174
12.06824178,29.429247828437433
179.8425367,-24.362962538341367
9.314093925,5.513663163415329
3.228885894,20.33809709767212
20.47835196,30.20150168082722
14.53972755,73.7283423289202
54.32412791,-0.4284362812676771
0.528881531,-5.019609643321637
1.159274194,15.872524375764929
5.673867021,-30.636761779435577
1.680500351,-3.1116458638202262
0.877594628,38.24562011339348
14.57910751,26.501184878291838
22.25232198,16.017542051395505
4.051163148,3.312512362713402
2.49947837,3.938598932111113
0.006158017,12.271983834762985
4.683988764,66.89521731943609
3.451380552,10.921943636966628
104.1117988,24.440379035738207
5.410977655,8.268861567529177
11.76350245,7.046808513045222
6.254350853,-5.644199308788219
484.3328841,-12.332425503499826
24.23995942,87.21930229747204
0.008553508,8.138285486152267
1.9896193769999997,-26.81454573816129
8.412336142,-26.867420247986637
0.688299625,44.161733602984235
13.19580078,2.644207902295324
12.61850421,31.035559465003733
19.01095787,93.2673216242892
9.210449674,-16.190271944176967
3.13010343,103.54654234734022
213.3521032,-3.2822241955353233
0.651509705,-29.931493449363337
13.13785225,22.568558243090013
5.73743803,11.787042677104532
0.959629615,33.638082954146995
1.434891107,13.347050580654827
1.333797263,-1.1381544647133437
87.85038629,36.531089379970034
0.45838648,38.345946106395424
0.813502565,48.30289789924153
8.935231228,-6.273321473068598
4.552083333,12.441917717763316
112.7864062,-10.906370072575562
3.211521583,24.18482819092022
0.321049693,19.107679210302553
0.401270344,3.8528742526408477
33.82352941,-21.59104375446083
0.711988173,60.474294336882636
0.111799256,9.48243278547037
4.34234849,56.922078163483626
52.75974026,40.786857829803104
26.80652681,52.188890219665886
0.582528055,30.29666836970922
219.9357405,7.119545786572085
130.6358466,-13.59744490096971
50.07416481,16.790379064870127
4.054097362,-9.268905747993443
105.5856036,3.6596306410554114
0.560822409,-8.349926523738992
17.12532761,-15.573413806086673
1.633522727,-16.625558978382994
12.18220339,-17.652386787913628
43.93607525,19.44462002767361
498.5447304,10.407706992199463
2.853598015,6.29607219036518
39.0332397,-15.315299095416428
24.7767509,30.71575318320164
0.75027075,125.08302293514316
0.485668356,-11.142197443760065
1.603701826,45.30865173757025
0.554579562,13.37097132833837
104.5997921,10.632807170944513
53.28020756,41.498693222282874
0.213444582,10.921861920126716
0.617362396,70.72079860875405
1.472762133,13.625979870491479
33.78043601,84.6308173899856
21.27990289,3.3132645290807803
28.18458706,11.28345522233872
25.39630278,67.94507070581304
1.412818236,-19.095721616077622
0.798237667,50.15722385934477
9.889517257,10.955826410315897
1.643796455,49.76822198614567
88.99041723,24.08195411827373
0.939983328,62.08719903666916
17.76006919,-25.428713564483157
8.29965358,65.16327347030759
28.9746651,-7.781850553275236
0.918703008,107.07072221584552
87.08902844,-7.0269568863646334
213.7228665,29.925064754607906
0.319808315,31.43577697448085
0.512923898,119.7719557858735
14.63577252,-1.2562111547754424
29.03950149,20.084206590465087
2.886983706,25.365892821384314
1.081749497,17.6914780873914
5.693830191,23.285348647589945
0.444046616,60.516571658332026
3.088342715,6.513825282321714
4.723837209,66.81974067457124
50.07684426,-7.434820491976313
50.38064372,78.72288301318974
26.64010378,-5.961973812797931
0.9882209929999999,-16.129266608780302
59.0459298,-9.228041756434358
22.566719,22.873191193481034
0.130430334,-4.185581574359641
19.35683912,-4.8378639625521025
12.18003032,36.12662073761654
4.207470135,-6.638115661044002
209.3192574,3.482344099663842
0.231258461,52.329718050050026
7.957028405,-8.474599492032661
173.1863508,-23.28886710852394
19.31535848,-20.163717998116105
0.855738113,9.18862545916688
134.3457944,24.21374109464207
4.827176934,33.80317325718159
89.16139241,18.83287290647968
283.9506173,5.665409477932356
127.08367890000001,-16.914710302012367
0.25223796,3.2807412267955147
55.92898227,11.32016836987042
18.67329336,28.457177730451953
89.21644686,-22.774058445877387
3.066900335,-23.625612919799757
1.772383877,-17.73414448624631
31.13898276,-6.729407300233322
0.781071265,15.73706757040414
1.962972689,4.165773604269402
18.39780325,11.209768919148326
22.16197033,32.90425087412345
53.28156953,31.492956476008874
9.035134181,6.2719564365863905
3.039112051,12.540483084305322
0.481614401,56.978574215077835
10.61704636,-10.095067642513387
61.17021277,-0.686732069026366
1.347409659,17.203881132435782
42.09462413,34.748183937950515
20.0050889,-20.814588913619165
1.460364106,44.09835105042647
12.68382353,-20.34265001951137
17.33180612,-15.74195107400486
0.789239708,19.71825629492501
3.062111729,2.41622720494335
13.08103788,19.649981875177925
8.247274814,19.144407215441507
5.83400974,11.103674460128905
4.113495746,-8.31015549491374
153.5018844,0.07398670852937803
28.45126175,23.955244729185416
1.573682982,-3.646107426465792
3.583054315,70.06615014660593
1.360646389,48.59728652942894
80.80621302,-11.637156343111455
0.704180743,65.94706425473234
1.428322952,46.05164353246766
36.43497758,-10.186589574615187
37.27006083,34.72847532192429
4.586309524,39.39274625448109
0.700109582,49.516853557770496
9.125874976,2.304031840944082
2.318548387,-9.466190628752745
74.14571244,-4.536096673160749
42.76692827,-2.262923621281196
11.76350245,39.79470396120817
11.4547331,41.32479978694859
24.26948052,0.20954194553824315
0.252592699,55.30188580733761
0.033183287,48.21523058762243
0.787107236,55.296173057347346
6.737754863,22.614824832087876
248.0134623,-17.047919894275555
2.308309916,68.67626556054849
277.4627729,-11.248086682079249
0.935446468,9.633438076825461
2.141509681,29.887597583507922
11.80111476,23.456760862512336
52.46350365,-35.50912464483014
24.19078106,15.561940953667534
495.6896552,32.38941249626238
36.72445255,148.1012155506546
7.81836084,-6.893218920443373
28.89447236,-20.293066469693418
36.81495488,54.2112557178442
84.64579583,2.047992552287529
25.42262679,53.69660306007385
0.346793338,3.7213101403813567
24.67618602,-17.67618124593549
0.173149046,15.375593129050188
236.5809407,3.202183485625777
1.127322775,65.63781058848443
2.737280677,35.18019858415822
87.61545314,-15.106564571064808
266.6482763,13.605220078751833
0.910744863,18.96657651418416
0.013506258,-1.103900251182654
0.172021779,2.613978243130336
0.9799046119999999,-2.73354575994585
53.15593355,6.93871199144794
20.22209321,35.2036587460168
2.215247714,10.101930006049665
1.073145604,60.340078141727794
3.383845814,73.09043839015058
33.4344355,-2.2132583546233286
3.616302057,-12.457925854797612
0.626726573,-7.109252244359925
1.236884188,68.9665757775439
1.639383649,-12.351638246883851
1.095807346,-48.904995926938064
0.933847843,12.06080523401761
0.49041348300000004,84.31480351243583
6.698028674,-8.884231152907907
10.99570828,-1.1579800843967156
85.99152835,63.37131974546865
314.138986,17.831849046352396
6.007824914,48.16545760331195
26.65562914,63.241501402061836
0.576257289,0.6259375321171744
1.405377095,10.661263203243212
0.31974362,-1.449005323741359
52.46350365,-14.235274551703062
162.4029309,-4.268059866644282
209.1995842,-20.330377635917205
11.63832986,-19.961931262357975
0.245585196,-13.128341024046616
135.4628603,-2.804514978209147
5.101260401,-4.16747572271625
214.7445474,-14.519957449949933
1.868338965,78.27370783060036
1.629518995,-4.509828423530622
25.36764706,15.835224352746582
7.603084604,45.7384303138858
23.91846922,49.29996963583849
124.87934359999998,-20.39974223259676
6.742858241,116.9945044004907
4.401947575,36.58188753918123
9.682308038,6.528779464025743
96.78419561,28.190290531296988
0.814199411,46.03889570544127
11.79432305,-21.907713223930813
68.51763584,20.662193513569623
44.7901393,-20.71638941565586
64.89841986,-16.84623901896913
282.6882845,6.226154147815307
36.48477157,12.473887574178264
45.98528471,20.468149448393223
