SMILES,Clint,logP,Fup,MW_rdkit,HBD_rdkit,HBA_rdkit,NRB_rdkit,RF_rdkit,PSA_rdkit
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,0.9660971781441694,0.7719780219780219,0.0005133470225872697,0.44356118468862626,0.2,0.5,0.47058823529411764,0.4315223547319721,0.351640866873065
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,0.3351042641862139,0.7032967032967032,0.05595482546201233,0.5147937769736158,0.2,0.5,0.29411764705882354,0.5288204648858179,0.43430340557275543
Oc1ccc(Cc2ccccc2O)cc1,0.8015926736345085,0.6387362637362637,0.03347022587268994,0.22845447669331276,0.4,0.2,0.11764705882352941,0.25418071055445834,0.2505263157894737
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,0.5039073035100413,0.6593406593406592,0.09958932238193019,0.32795467690984326,0.2,0.30000000000000004,0.23529411764705882,0.4080703468279071,0.18780185758513931
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.9871007246131263,0.17857142857142855,0.40246406570841897,0.37234342325774544,0.0,0.9,0.3529411764705882,0.3051492722602045,0.6414241486068112
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.4436580709863645,0.7884615384615383,0.04106776180698153,0.32349058982306794,0.0,0.2,0.0,0.38537996796614216,0.04012383900928793
Cc1ccc(C)c(O)c1C,0.9018327192790473,0.5728021978021978,0.08295687885010268,0.13355184125053765,0.2,0.1,0.0,0.16383571098990682,0.12526315789473685
Cc1ccc(O)c(C(C)(C)C)c1,0.6420290965548368,0.6771978021978022,0.017659137577002056,0.17512272531775108,0.2,0.1,0.0,0.21374188673039904,0.12526315789473685
CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,0.7005529522584879,0.6648351648351647,0.04004106776180699,0.39601346641553087,0.0,0.7000000000000001,0.4117647058823529,0.3650951035582899,0.36160990712074303
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,0.3179371911568303,0.39835164835164827,0.4281314168377824,0.4390081124771976,0.8,0.6000000000000001,0.11764705882352941,0.42157249350749115,0.6236532507739938
CNC(=O)Oc1cccc(N=CN(C)C)c1,0.5756100319161012,0.40521978021978017,0.8986652977412732,0.2596585937384134,0.2,0.30000000000000004,0.1764705882352941,0.27768464771140755,0.33393188854489164
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,0.6639788509953783,0.8928571428571428,0.0033880903490759746,0.4510359351595059,0.0,0.4,0.3529411764705882,0.4532796298309758,0.27715170278637774
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,0.6539411936609906,0.43956043956043955,0.15739219712525668,0.28490070743174095,0.0,0.5,0.11764705882352941,0.28947312904581624,0.3626006191950465
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.6596851813754367,0.5535714285714285,0.034907597535934295,0.4450442700995151,0.0,0.7000000000000001,0.23529411764705882,0.4172645292369809,0.6693498452012384
CNC(=N[N+](=O)[O-])NCc1cnc(Cl)s1,0.5371616544096726,0.3021978021978022,0.5091375770020535,0.3010218458481024,0.4,0.4,0.1764705882352941,0.24570542373999896,0.5724458204334366
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,0.49473225699039236,0.8626373626373627,0.00016427104722792699,0.4108146588162013,0.0,0.5,0.3529411764705882,0.3985645889015287,0.3814241486068112
CC(C)c1cccc(C(C)C)c1O,0.9033435217296133,0.7266483516483515,0.006160164271047227,0.1959155827784122,0.2,0.1,0.11764705882352941,0.23938736463909985,0.12526315789473685
CCCSC(=O)N(CCC)CCC,0.6711019290966581,0.7335164835164834,0.009301848049281315,0.23297788719652363,0.0,0.2,0.3529411764705882,0.26110677465787546,0.12575851393188855
CC(C)N(C(=O)CCl)c1ccccc1,0.8344389622525832,0.5054945054945055,0.34394250513347024,0.2447684162130897,0.0,0.1,0.1764705882352941,0.25831557731535504,0.12575851393188855
COc1c(Cl)ccc(Cl)c1C(=O)O,0.15466298344313,0.5096153846153846,0.17474332648870639,0.25795304551589127,0.2,0.2,0.11764705882352941,0.2052465855163905,0.28811145510835917
CCNc1nc(Cl)nc(NC(C)C)n1,0.45292036708729294,0.5645604395604396,0.11673511293634499,0.25071558871075383,0.4,0.5,0.23529411764705882,0.24736391425398493,0.38842105263157894
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,0.47250033581540996,0.581043956043956,0.05205338809034908,0.6215907574117193,0.2,0.7000000000000001,0.3529411764705882,0.6345505874767198,0.5229721362229102
O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl,0.6119364775328014,0.6126373626373626,0.022597535934291584,0.4389784507689798,0.2,0.2,0.1764705882352941,0.443877189480648,0.26
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,0.2949968911758347,0.2637362637362637,0.013757700205338811,0.609696412416391,1.0,0.5,0.3529411764705882,0.5803056144718173,0.7795046439628484
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,0.40941900268931386,0.9464285714285714,0.00513347022587269,0.7240719593041363,0.0,0.6000000000000001,0.23529411764705882,0.7732996009561475,0.44396284829721366
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0.4849642618287163,0.4711538461538461,0.1642710472279261,0.501520162546161,0.8,0.6000000000000001,0.5294117647058824,0.5029537467226421,0.7705263157894737
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,0.7990311818161394,0.4423076923076923,0.5420944558521562,0.3974965518264197,0.0,0.8,0.5294117647058824,0.31837229920553656,0.5456965944272446
COC(C)(C)C,0.40909845485305046,0.33516483516483514,0.9188911704312116,0.06236374152787459,0.0,0.1,0.0,0.07968976598839492,0.05715170278637771
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,0.21176483814314484,0.489010989010989,0.24640657084188913,0.3960579589778575,0.0,0.4,0.11764705882352941,0.3861286146952213,0.4694117647058824
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,0.5896302627307555,0.5370879120879121,0.2053388090349076,0.39894997552909073,0.2,0.4,0.11764705882352941,0.3875983207377849,0.5238390092879257
CSC1=NC(C)(c2ccccc2)C(=O)N1Nc1ccccc1,0.6160861037450505,0.5837912087912087,0.014743326488706366,0.3931214498642977,0.2,0.4,0.1764705882352941,0.4307136648042458,0.276780185758514
COc1nc(NC(C)C)nc(NC(C)C)n1,0.4949209604633496,0.6167582417582418,0.019404517453798766,0.2656502587984042,0.4,0.6000000000000001,0.29411764705882354,0.2805607710195822,0.44557275541795666
CCc1cccc(CC)c1N(COC)C(=O)CCl,0.8179588937845672,0.6895604395604396,0.1264887063655031,0.3308466934610764,0.0,0.2,0.3529411764705882,0.3421380463457764,0.18291021671826627
CN(C)NC(=O)CCC(=O)O,0.30750727605124273,0.0,0.9537987679671459,0.16913106025776026,0.4,0.30000000000000004,0.23529411764705882,0.14426325102005824,0.4312074303405573
CCOc1ccc(N)cc1,0.5765228736199953,0.37637362637362637,0.4876796714579056,0.13502009580731755,0.2,0.2,0.11764705882352941,0.16224321390146104,0.21826625386996906
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,0.3938317230562795,0.7225274725274724,0.00031827515400410615,0.42858202203864915,0.2,0.2,0.29411764705882354,0.3843749205509478,0.2858823529411765
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.5022397377492896,0.6826923076923077,0.00513347022587269,0.9999999999999999,0.8,0.9,1.0,1.0000000000000002,0.9026625386996905
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1,0.501209104549834,0.7376373626373627,0.015811088295687885,0.39893514467498176,0.2,0.2,0.0,0.31243397276635254,0.2373374613003096
Nc1nc2nc[nH]c2c(=S)[nH]1,0.3116665819140549,0.19642857142857142,0.8151950718685833,0.17943850386343752,0.6000000000000001,0.4,0.0,0.1701537700908059,0.5162848297213622
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0.14885265914117915,0.18956043956043955,0.8404517453798769,0.3633262639595414,0.0,0.5,0.1764705882352941,0.29020013858619365,0.5207430340557275
O=C(Nc1ccccc1)c1ccccc1I,0.6457774154167927,0.5989010989010988,0.06686858316221767,0.4107256736915479,0.2,0.1,0.11764705882352941,0.3328026812804239,0.1801857585139319
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0.3377711074372604,0.375,0.4004106776180699,0.38425259910718257,0.0,0.5,0.1764705882352941,0.40466411239654043,0.4600000000000001
CN(C)C(=O)Nc1ccc(Cl)cc1,0.34946419695152364,0.47252747252747246,0.4569815195071869,0.22545864416331735,0.2,0.1,0.058823529411764705,0.22788124861724843,0.20024767801857588
COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,0.7499629728175473,0.6414835164835164,0.8480492813141685,0.37686683376095625,0.4,0.4,0.29411764705882354,0.4044823600114462,0.36897832817337467
O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.5864517955008041,0.6662087912087912,0.2874743326488707,0.32347575896895897,0.6000000000000001,0.30000000000000004,0.47058823529411764,0.3281977465949827,0.4856346749226007
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.3102525692702189,0.7527472527472527,0.010266940451745381,0.749165764456375,0.4,1.0,0.5882352941176471,0.7174204792745483,0.901857585139319
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,0.6940908668819568,0.6456043956043955,0.1309034907597536,0.4701825678140804,0.0,0.5,0.29411764705882354,0.3645758110294488,0.3425386996904025
COP(=O)(OC)OC(C)=CC(=O)N(C)C,0.2812230180225756,0.20604395604395603,0.8580082135523616,0.28332863689619886,0.0,0.5,0.29411764705882354,0.23330569182476693,0.4029102167182662
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,0.6383469654031935,0.5247252747252746,0.006724845995893224,0.4642057336081985,0.0,0.5,0.23529411764705882,0.34854427699063495,0.478266253869969
CC(C)(C)CC(C)(C)c1ccc(O)cc1,0.6825926667145804,0.875,0.009260780287474334,0.23748646684562563,0.2,0.1,0.11764705882352941,0.2876382954439114,0.12526315789473685
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.6501634947187599,0.5906593406593406,0.0033880903490759746,0.33669004997997837,0.4,0.5,0.1764705882352941,0.31918910307902604,0.623343653250774
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0.2890347020446997,0.6181318681318682,0.06160164271047229,0.39464902783751316,0.2,0.5,0.0,0.4436581129450432,0.19114551083591333
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.4506789231755779,0.6579670329670328,0.13069815195071868,0.40204962403784833,0.2,0.4,0.1764705882352941,0.407784195007327,0.31541795665634675
CCCSP(=O)(OCC)SCCC,0.6424078677524049,0.6991758241758241,0.08568788501026696,0.2907144022424251,0.0,0.4,0.47058823529411764,0.28507266579360613,0.16284829721362232
COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,0.7117183879620808,0.5494505494505494,0.03863449691991787,0.5295801385201774,0.0,0.8,0.4117647058823529,0.5125363166689116,0.6412383900928793
CCCCOC(=O)c1ccccc1C(=O)O,0.16770696311522315,0.5315934065934065,0.20297741273100617,0.26109718658697556,0.2,0.30000000000000004,0.29411764705882354,0.25186661322281056,0.3938080495356037
O=C(c1ccccc1)c1ccc(O)cc1O,0.7426062933922375,0.5631868131868132,0.0013347022587268994,0.24918801073753838,0.4,0.30000000000000004,0.11764705882352941,0.25756963523486365,0.3562229102167183
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,0.6285919231458188,0.5631868131868132,0.02607802874743327,0.29663191303187153,0.8,0.5,0.11764705882352941,0.2755804311101664,0.606749226006192
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0.4957861676498312,0.6497252747252746,0.9775154004106777,0.296691236448307,0.0,0.4,0.3529411764705882,0.29951819390058476,0.32569659442724463
COC(=O)c1ccccc1C(=O)OC,0.6520277491071717,0.423076923076923,0.6632443531827517,0.21952630251976213,0.0,0.4,0.11764705882352941,0.20063624153377382,0.32569659442724463
CCOP(=S)(OCC)SCSC(C)(C)C,0.7122593538088796,0.8214285714285714,0.021149897330595482,0.3589066694350928,0.0,0.5,0.4117647058823529,0.35327578922998115,0.11430340557275542
c1cc2ccc3cccc4ccc(c1)c2c34,0.4522094324738083,0.8763736263736264,0.014527720739219716,0.2314206475150904,0.0,0.0,0.0,0.3143667146471326,0.0
Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,0.24106260820247075,0.776098901098901,0.012320328542094456,0.6142791463360375,0.2,0.9,0.29411764705882354,0.6220875667845354,0.7347987616099072
ClC(Cl)=C(Cl)Cl,0.01838972100972092,0.673076923076923,0.24260780287474334,0.1747667848191377,0.0,0.0,0.0,0.09957434240526564,0.0
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0.7253166805764604,0.6881868131868131,0.048449691991786455,0.3782164414848651,0.4,0.2,0.11764705882352941,0.3565727558584041,0.3054489164086687
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.16585100698057476,0.004120879120879134,0.5677618069815196,0.2759725332581903,0.4,0.30000000000000004,0.11764705882352941,0.2876507368274148,0.4469969040247678
COCCOCC(CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0.5246063662913617,0.7362637362637361,0.2627310061601643,0.6959378290595755,0.4,0.6000000000000001,0.7058823529411764,0.6777822314324523,0.688297213622291
OCCOc1ccccc1,0.6174165108294344,0.3653846153846153,0.2933264887063656,0.13648835036409745,0.2,0.2,0.1764705882352941,0.14601207679687386,0.18241486068111457
Oc1ccc(Nc2ccccc2)cc1,0.8464244892955698,0.5934065934065933,0.04948665297741274,0.2062081955299806,0.4,0.2,0.11764705882352941,0.2477539245803332,0.19975232198142415
CCCOC(=O)c1cc(O)c(O)c(O)c1,0.7801867417519253,0.45329670329670324,0.0162217659137577,0.2462366707698696,0.6000000000000001,0.5,0.1764705882352941,0.21626316014386573,0.5386377708978328
Oc1ccccc1O,0.7543726890303062,0.32692307692307687,0.01724845995893224,0.09491746629688406,0.4,0.2,0.0,0.0959695867675609,0.2505263157894737
COc1ccc(C)cc1N,0.6312892538713678,0.44505494505494503,0.4048254620123204,0.13502009580731755,0.2,0.2,0.058823529411764705,0.1628923295625123,0.21826625386996906
CCOC(=O)c1ccc(O)cc1,0.8028303246900381,0.5439560439560439,0.0982546201232033,0.17799991101487533,0.2,0.30000000000000004,0.11764705882352941,0.17327763920961514,0.28811145510835917
CCC(C)OC(=O)N1CCCCC1CCO,0.5617589782456979,0.5535714285714285,0.28151950718685836,0.27159743129606834,0.2,0.30000000000000004,0.23529411764705882,0.2718269198001373,0.30817337461300315
N#Cc1c(Cl)cccc1Cl,0.47197946242698713,0.5824175824175823,0.053613963039014376,0.18526702952823054,0.0,0.1,0.0,0.15766478477217935,0.1473065015479876
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.7026507688688731,0.7967032967032965,0.0015400410677618073,0.5324573242173016,0.0,0.6000000000000001,0.29411764705882354,0.48222261529781707,0.36160990712074303
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,0.37999477199039333,0.6346153846153846,0.022587268993839837,0.5488602488617319,0.4,0.4,0.3529411764705882,0.5122350188162403,0.5473684210526316
CC1(C)C(=O)NC(=O)N1CO,0.5683549211816803,0.2032967032967033,0.9353182751540042,0.1661500585818737,0.4,0.30000000000000004,0.058823529411764705,0.13259539701266154,0.4312074303405573
CNC(=O)ON=CC(C)(C)SC,0.1690886112061389,0.3612637362637362,0.48347022587269,0.21362362258442463,0.2,0.4,0.1764705882352941,0.21419031746624198,0.31386996904024766
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.28214118255661585,0.5480769230769231,0.47227926078028754,0.5859670458421701,0.4,0.6000000000000001,0.6470588235294118,0.56517959678017,0.6489783281733746
O=C(c1ccccc1)c1ccc(O)c(O)c1O,0.8826773811614866,0.5947802197802197,0.008726899383983572,0.27291737731175936,0.6000000000000001,0.4,0.11764705882352941,0.26657503317251496,0.48148606811145517
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,0.6479853451021969,0.6497252747252746,0.009034907597535937,0.43019858513651804,0.0,0.4,0.3529411764705882,0.44084690120297365,0.33746130030959753
CNC(=O)Oc1ccccc1OC(C)C,0.4689735410152239,0.4148351648351648,0.2113963039014374,0.24184673795363876,0.2,0.30000000000000004,0.1764705882352941,0.24482316737068674,0.29448916408668735
CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0.5787826555692243,0.9244505494505495,0.0,0.3990092989455262,0.0,0.2,0.1764705882352941,0.4340257774647598,0.020061919504643966
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.09717332092427408,0.5741758241758241,1.0,0.336601064855325,0.4,0.2,0.1764705882352941,0.28325514194266255,0.4111455108359134
N#CN=C1SCCN1Cc1ccc(Cl)nc1,0.3237558228016001,0.3324175824175824,0.2830595482546202,0.30548593293487775,0.0,0.4,0.11764705882352941,0.28741218682197844,0.3237151702786378
COC(=O)CCCC(=O)OC,0.7688358830204666,0.2912087912087912,0.7072895277207393,0.16911622940365134,0.0,0.4,0.23529411764705882,0.13984655987632186,0.32569659442724463
CCCCOCCO,0.39776861931363,0.32005494505494503,0.8451745379876798,0.10687113470864786,0.2,0.2,0.29411764705882354,0.11242034133747039,0.18241486068111457
CCCCCCCC,0.367621524669608,0.9175824175824174,0.0955852156057495,0.10099811648152819,0.0,0.0,0.29411764705882354,0.1461592096800455,0.0
NCCNCCN,0.2892370291044409,0.09203296703296704,0.9833675564681726,0.08463968439942456,0.6000000000000001,0.30000000000000004,0.23529411764705882,0.10249806752858409,0.39671826625386997
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCCC1,0.34542200050130933,0.9601648351648351,0.010266940451745381,0.6275379299093835,0.4,0.6000000000000001,0.4117647058823529,0.6318783946720588,0.4915170278637771
