SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl,0.9555684328079224,0.9855953454971313,0.9043334126472473,0.9801774024963379,1.0014821290969849,0.9904147386550903,0.9932103157043457,0.9457652568817139,0.8594071865081787,0.7773839235305786,0.841903805732727,0.8076931834220886,0.5510158538818359,0.9042220115661621,0.7534165978431702,0.756348192691803,0.7559764981269836,0.6958074569702148,0.2937804162502289,0.16241398453712463,-0.21340122818946838,-0.21885231137275696,0.7461572885513306
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C(=O)O,0.8557007312774658,0.827014684677124,0.7102634310722351,0.873477578163147,0.8493238091468811,0.8224270939826965,0.8072633743286133,0.7896900177001953,0.7024653553962708,0.46741992235183716,0.1772867888212204,0.21649527549743652,0.3650330901145935,0.3907630443572998,0.2795930504798889,0.1875596046447754,0.30380457639694214,0.31435462832450867,0.3126477897167206,0.3628157079219818,0.058820173144340515,0.1602303385734558,0.6818743348121643
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,0.8545712828636169,0.879317045211792,0.8040238618850708,0.8927422761917114,0.8762642741203308,0.8737382292747498,0.8666890859603882,0.8830286860466003,0.7615087628364563,0.6192116141319275,0.4023491144180298,0.34327515959739685,0.16423091292381287,0.482024222612381,0.23078764975070953,0.3228590190410614,0.21720412373542786,0.17277218401432037,0.0776563435792923,0.20246638357639313,-0.0399758405983448,-0.05935410410165787,0.6285893321037292
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,0.6263104677200317,0.5599462389945984,0.39302191138267517,0.6560419797897339,0.6049569249153137,0.5803691744804382,0.5538254380226135,0.5323889255523682,0.4320891797542572,0.2626182734966278,-0.05730509012937546,0.07474827021360397,0.265087753534317,0.22143661975860596,0.11050916463136673,-0.023018399253487587,0.12013373523950577,0.16199621558189392,0.23324187099933624,0.5318263173103333,0.16092465817928314,0.2900235056877136,0.5351684093475342
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,0.7563197612762451,0.7011592388153076,0.5793862342834473,0.7986561059951782,0.7365232706069946,0.7350088953971863,0.7246963381767273,0.7054117918014526,0.5906099081039429,0.560833215713501,0.23749439418315887,0.34165751934051514,0.35304102301597595,0.4449532926082611,0.2449270337820053,0.2829253673553467,0.2823932468891144,0.24576248228549957,0.18414653837680817,0.3756335973739624,0.2384980171918869,0.346995085477829,0.377942830324173
C1=CC=C(C(=C1)CC2=CC=C(C=C2)O)O,0.7445173859596252,0.7056119441986084,0.582897424697876,0.8425827622413635,0.7455804944038391,0.7250595092773438,0.7012466192245483,0.7152026891708374,0.6167149543762207,0.4845392405986786,0.13083606958389282,0.1939547210931778,0.3507262170314789,0.40150412917137146,0.14396508038043976,0.12587293982505798,0.1757875382900238,0.1666746288537979,0.2744576632976532,0.6308851838111877,0.3516896665096283,0.5428118109703064,0.5254289507865906
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,0.9148820638656616,0.9069769978523254,0.8972887396812439,0.981156587600708,0.9092438817024231,0.903824508190155,0.8999760150909424,0.9246395230293274,0.8935916423797607,0.8730100393295288,0.7473999261856079,0.729267418384552,0.6407358050346375,0.8250629305839539,0.5505850911140442,0.7534275054931641,0.6080223321914673,0.5159803032875061,0.35260653495788574,0.4948748052120209,0.20166879892349243,0.36127224564552307,0.664969801902771
C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)CNC(=O)OCC3=CN=CC=C3,0.9164383411407471,0.9631929397583008,0.9456582069396973,0.9907023906707764,0.95572429895401,0.9487029314041138,0.9535980820655823,1.005555510520935,0.9043156504631042,0.744238018989563,0.6815891861915588,0.5583091974258423,0.1484944373369217,0.6370174288749695,0.3619481027126312,0.6164839863777161,0.3825749456882477,0.25107911229133606,-0.010234207846224308,-0.0967167392373085,-0.175637349486351,-0.20304058492183685,0.29051637649536133
C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)CNC3=NC=CC(=N3)C4=CN=CC=C4,0.7888706922531128,0.818639874458313,0.7833704948425293,0.8938523530960083,0.8217453956604004,0.8178479075431824,0.8118686676025391,0.8809140920639038,0.7293121814727783,0.5955930948257446,0.4822557270526886,0.41686657071113586,0.08149371296167374,0.4604586362838745,0.2633424997329712,0.45152896642684937,0.27628788352012634,0.16245371103286743,-0.027633870020508766,-0.19637085497379303,-0.11876817792654037,-0.17796343564987183,0.11349812895059586
C1=CC=C(C(=C1)NC2=NC(=NC(=N2)Cl)Cl)Cl,0.7766771912574768,0.8095190525054932,0.7483805418014526,0.8619676232337952,0.828964352607727,0.8235722184181213,0.823314905166626,0.8233233690261841,0.7260273694992065,0.7279046177864075,0.5746347308158875,0.5301640033721924,0.19239668548107147,0.6348949670791626,0.34642577171325684,0.5175986886024475,0.3647599220275879,0.2532351016998291,-0.031891800463199615,0.16505534946918488,-0.12663975358009338,-0.08025027066469193,0.5060913562774658
C1=CC=C(C(=C1)O)O,0.7588719725608826,0.722953200340271,0.6753225922584534,0.7876747250556946,0.7289738655090332,0.7122290134429932,0.68855220079422,0.7250095009803772,0.7229791879653931,0.44859403371810913,0.04174671322107315,0.21478433907032013,0.553743839263916,0.3600994646549225,0.16421450674533844,0.12883497774600983,0.21952402591705322,0.19491733610630035,0.42392000555992126,0.7929352521896362,0.42721304297447205,0.7530375719070435,0.45968571305274963
C1=CC=C(C=C1)[C@H](CNC2=CC=C(C=C2)CCNC[C@@H](C3=CC(=C(C=C3)O)NC=O)O)O,0.8818426728248596,0.8602036237716675,0.8262372612953186,0.8937597274780273,0.8643522262573242,0.8611127734184265,0.8620333671569824,0.884213387966156,0.8203331232070923,0.6063631772994995,0.22197690606117249,0.33239975571632385,0.17788882553577423,0.4338621199131012,0.21327006816864014,0.3619013726711273,0.25762635469436646,0.15984635055065155,0.05688304454088211,0.028246937319636345,-0.022638428956270218,0.03351239860057831,0.15373438596725464
C1=CC=C(C=C1)[N+](=O)[O-],1.1196458339691162,1.093271017074585,1.0609493255615234,1.1174572706222534,1.0818350315093994,1.0643055438995361,1.0617644786834717,1.0803905725479126,1.0784164667129517,0.8048062324523926,0.5330131649971008,0.5796154737472534,0.7347326874732971,0.7580891847610474,0.4685649275779724,0.48487570881843567,0.49260929226875305,0.46871820092201233,0.4909065067768097,0.8279058933258057,0.3331218659877777,0.61287522315979,0.8498070240020752
C1=CC=C(C=C1)[Sn](C2=CC=CC=C2)C3=CC=CC=C3.O,0.9268625378608704,0.9138879776000977,0.8959888815879822,0.9267318248748779,0.893850564956665,0.8856064081192017,0.8951120972633362,0.9135187268257141,0.8680652379989624,0.5883963704109192,0.500925600528717,0.4306704103946686,0.33524438738822937,0.5597589015960693,0.3361339569091797,0.4513860046863556,0.3527025878429413,0.3106367588043213,0.08656125515699387,0.14274190366268158,-0.22644729912281036,-0.12163588404655457,0.6369777321815491
C1=CC=C(C=C1)C(=O)C2=C(C(=C(C=C2)O)O)O,0.6037620902061462,0.5535274744033813,0.40232783555984497,0.7023698091506958,0.5917791724205017,0.5672430992126465,0.5381801724433899,0.5329044461250305,0.4465285539627075,0.2471412867307663,-0.15769962966442108,-0.02655986323952675,0.2809641659259796,0.12423344701528549,0.024630604311823845,-0.09296230971813202,0.06337978690862656,0.08530263602733612,0.28393128514289856,0.6253905296325684,0.3322449028491974,0.5431604385375977,0.47608664631843567
C1=CC=C(C=C1)C(=O)C2=C(C=C(C=C2)O)O,0.6755253672599792,0.6411241292953491,0.525942862033844,0.7878517508506775,0.6830028295516968,0.6531329154968262,0.6316930055618286,0.6222080588340759,0.5501626133918762,0.3596588373184204,-0.005601655691862106,0.06990917772054672,0.3290559649467468,0.23847971856594086,0.08247561007738113,0.0036303866654634476,0.1122838631272316,0.13383236527442932,0.3332410156726837,0.6861786842346191,0.26015812158584595,0.4568477272987366,0.6653413772583008
C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)C(=O)C(=NNC4=CC=C(C=C4)N=NC5=CC=C(C=C5)S(=O)(=O)[O-])C(=C3)S(=O)(=O)[O-].[Na+].[Na+],0.6160247325897217,0.6385508179664612,0.5316671133041382,0.7509106993675232,0.6482185125350952,0.6428453326225281,0.632951557636261,0.6639615297317505,0.49651649594306946,0.3336540162563324,0.07720465958118439,0.14014214277267456,0.013895025476813316,0.20939897000789642,0.01716451905667782,0.06897290796041489,0.012450074777007103,-0.0231939684599638,-0.026931261643767357,0.038925714790821075,-0.004965821281075478,0.01113179512321949,0.20552213490009308
C1=CC=C(C=C1)C(=O)NC2=NC3=CC=CC=C3S2,0.9510281085968018,0.9531176090240479,0.9525551795959473,0.9540409445762634,0.9239130616188049,0.9239891767501831,0.9299842119216919,0.9656516909599304,0.9278680086135864,0.8400143980979919,0.7328062653541565,0.6443396806716919,0.4706867039203644,0.7415874004364014,0.45199158787727356,0.6848426461219788,0.49196407198905945,0.3995935916900635,0.20754769444465637,0.3382682204246521,-0.013508033007383347,0.08991310745477676,0.6374474167823792
C1=CC=C(C=C1)C(=O)OCCOCCOC(=O)C2=CC=CC=C2,0.9754875898361206,0.9759175777435303,0.9455761909484863,1.0047956705093384,0.9656444191932678,0.9598993062973022,0.9697869420051575,0.9840891361236572,0.8969522714614868,0.843053936958313,0.9161238670349121,0.7998669147491455,0.4344111680984497,0.8422536253929138,0.6044212579727173,0.8427707552909851,0.6270120143890381,0.5184007883071899,0.15708523988723755,0.12379147857427597,-0.12187469005584717,-0.1143266037106514,0.6523153781890869
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,0.9070925712585449,0.93287193775177,0.9392362236976624,0.8934614062309265,0.9027056097984314,0.8957521319389343,0.9097488522529602,0.9324447512626648,0.9031225442886353,0.6582168340682983,0.6839063763618469,0.5688295960426331,0.3243795931339264,0.6554365754127502,0.4208375811576843,0.610695481300354,0.4395539164543152,0.34407272934913635,0.05068163573741913,0.06573130935430527,-0.1872703582048416,-0.16965314745903015,0.5002691149711609
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,0.9231924414634705,0.9506776332855225,0.9015508890151978,0.9856797456741333,0.9567474126815796,0.9416604042053223,0.9474400877952576,0.934022843837738,0.8509362936019897,0.5447342395782471,0.5090088844299316,0.40272220969200134,0.20552082359790802,0.5446957349777222,0.3039731979370117,0.3674592077732086,0.2941993474960327,0.24197782576084137,-0.01126339752227068,0.07831964641809464,-0.19324654340744019,-0.17377617955207825,0.643204391002655
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],1.0126103162765503,1.0274474620819092,1.0575987100601196,0.9995484352111816,0.9928781986236572,0.9891716241836548,0.9985288381576538,1.0371122360229492,1.021083116531372,0.923638641834259,0.8684475421905518,0.7881999611854553,0.5201220512390137,0.8681201934814453,0.6147460341453552,0.8564775586128235,0.6762339472770691,0.5510245561599731,0.21028926968574524,0.179496169090271,-0.11445065587759018,-0.038233060389757156,0.598892092704773
C1=CC=C(C=C1)C=CC=C2C(=O)NC(=O)S2,0.9636042714118958,0.9404101371765137,0.9670894742012024,0.9445374608039856,0.93672776222229,0.9282225966453552,0.9371037483215332,0.9515306949615479,0.9548596739768982,1.0242801904678345,0.9866311550140381,0.9568923711776733,0.7989243865013123,1.0017812252044678,0.8069435358047485,0.987140417098999,0.8640563488006592,0.7580467462539673,0.48362967371940613,0.4696918725967407,0.08173772692680359,0.19036836922168732,0.7445379495620728
C1=CC=C(C=C1)C2=C(C(=NC(=N2)Cl)C3=CC=CC=C3)N,0.6185296773910522,0.5884873867034912,0.5159867405891418,0.73073410987854,0.6163915991783142,0.5955320000648499,0.5836452841758728,0.6115758419036865,0.5289494395256042,0.2664547860622406,0.03922801464796066,0.04214360564947128,0.009199516847729683,0.1470043659210205,0.062138818204402924,0.010934976860880852,0.0357896164059639,0.023942911997437477,0.01462647132575512,0.2308836728334427,-0.05937191843986511,-0.0002224203199148178,0.4203851521015167
C1=CC=C(C=C1)C2=C(C=C(C=C2)Cl)COC3=CC=C(C=C3)CCC(=O)O,1.0286563634872437,1.022613286972046,1.026063084602356,0.9903998374938965,1.015138864517212,1.0106886625289917,1.024163842201233,1.0289064645767212,0.9618148803710938,0.8911073803901672,0.9321126937866211,0.8613560795783997,0.5975791215896606,0.9388132691383362,0.7046425938606262,0.8768827319145203,0.752086877822876,0.6533599495887756,0.26274845004081726,0.006189649924635887,-0.28091007471084595,-0.2513764202594757,0.5649711489677429
C1=CC=C(C=C1)C2=C(C=C(C=C2)O)Cl,0.6862520575523376,0.6881585121154785,0.5579579472541809,0.8101089000701904,0.7259240746498108,0.702031672000885,0.6829416751861572,0.6813075542449951,0.5618851184844971,0.4229508936405182,0.14841890335083008,0.21080878376960754,0.2713623344898224,0.36797988414764404,0.1922488659620285,0.16485366225242615,0.20958741009235382,0.1880226582288742,0.20209676027297974,0.40259766578674316,0.09292113780975342,0.177349254488945,0.5752129554748535
C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,0.9014095664024353,0.9031137824058533,0.8830817937850952,0.8973125219345093,0.8886717557907104,0.8789958953857422,0.8871978521347046,0.8995745182037354,0.8363390564918518,0.7620909214019775,0.6790398955345154,0.5340484976768494,0.371361643075943,0.685190737247467,0.4431566298007965,0.6099413633346558,0.45101267099380493,0.3853447735309601,0.16406267881393433,0.13368363678455353,-0.20889709889888763,-0.1986650675535202,0.7128769755363464
C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,0.8288811445236206,0.7646243572235107,0.6682760715484619,0.8330323696136475,0.7826790809631348,0.7589336037635803,0.7381057739257812,0.754133939743042,0.7121348977088928,0.4909665882587433,-0.026255689561367035,0.10368528217077255,0.47150126099586487,0.2713388204574585,0.14319714903831482,0.0851043090224266,0.19701892137527466,0.19906769692897797,0.3876281976699829,0.7859609723091125,0.43092745542526245,0.6549229025840759,0.6734693050384521
C1=CC=C(C=C1)C2=CC=CC=C2,1.0038022994995117,0.9953418970108032,1.0184593200683594,0.9895555973052979,0.9577364921569824,0.9504218101501465,0.9652078151702881,1.0126500129699707,0.9789507389068604,0.7458725571632385,0.7369403839111328,0.622428297996521,0.4551149606704712,0.6923346519470215,0.42899027466773987,0.628497838973999,0.459469199180603,0.3613278269767761,0.15573884546756744,0.2532767951488495,-0.04282089322805405,0.08241496235132217,0.603232741355896
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,0.5507571697235107,0.5360314846038818,0.43711891770362854,0.6964359283447266,0.5662837028503418,0.5410438179969788,0.5222585797309875,0.5653656125068665,0.4529987871646881,0.10657016187906265,-0.2572973966598511,-0.20176096260547638,-0.14046020805835724,-0.06430775672197342,-0.23501859605312347,-0.2916538119316101,-0.24553917348384857,-0.25129255652427673,-0.09297683089971542,0.18877965211868286,0.06329216808080673,0.13795658946037292,0.20025640726089478
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,0.9518272280693054,0.9300339818000793,0.8329280614852905,0.979674220085144,0.9445239901542664,0.927290678024292,0.9197743535041809,0.9093486070632935,0.8362452983856201,0.6878491044044495,0.4458545744419098,0.4685855507850647,0.5501916408538818,0.6766795516014099,0.4335911273956299,0.43429362773895264,0.4601941406726837,0.45646610856056213,0.38080161809921265,0.586094319820404,0.08599074184894562,0.22442638874053955,0.805798351764679
C1=CC=C(C=C1)CC2=C(C=CC(=C2)Cl)O,0.8591533899307251,0.8912169933319092,0.8550270199775696,0.9355673789978027,0.903363049030304,0.8921602368354797,0.892959475517273,0.8860543966293335,0.8393601179122925,0.7405139207839966,0.6351417303085327,0.6668207049369812,0.47238126397132874,0.7501605153083801,0.5159362554550171,0.5989968776702881,0.5529117584228516,0.46669384837150574,0.18315549194812775,0.29566895961761475,0.013703590258955956,0.09349237382411957,0.567855954170227
C1=CC=C(C=C1)CCCCCCC(=O)N[C@@H](CCC(=O)O)CC2=CC=C(C=C2)OCC3=CC=CC=C3,0.8546242117881775,0.8107210397720337,0.8230560421943665,0.8231290578842163,0.793820321559906,0.7926852107048035,0.7958654165267944,0.8448333740234375,0.793616771697998,0.7069422006607056,0.5387524962425232,0.5976433753967285,0.4295041263103485,0.6413193345069885,0.427541583776474,0.5771961808204651,0.5022720694541931,0.4007190763950348,0.17930833995342255,0.027338428422808647,-0.045336171984672546,-0.01399138942360878,0.2556407153606415
C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2,0.9974954128265381,1.0122469663619995,1.0270918607711792,0.9884932041168213,0.9740148186683655,0.9729470610618591,0.9811681509017944,1.0224794149398804,0.990196943283081,0.9554189443588257,1.0357985496520996,0.9328875541687012,0.5841562151908875,0.9541090130805969,0.7032070755958557,0.9769021272659302,0.7544569969177246,0.6120095252990723,0.2504125237464905,0.16706231236457825,-0.05236819386482239,-0.003746388480067253,0.5897566080093384
C1=CC=C(C=C1)CCOCCCS(=O)(=O)CCNCCC2=C3C(=C(C=C2)O)NC(=O)S3,0.7390574216842651,0.668001115322113,0.5256946086883545,0.7667521834373474,0.6993546485900879,0.6907245516777039,0.6678048372268677,0.6841114163398743,0.5478388667106628,0.4606928527355194,0.032922349870204926,0.12070827931165695,0.10603500157594681,0.25170978903770447,0.012359967455267906,0.08220596611499786,0.04845510423183441,0.025709843263030052,-0.0066865067929029465,0.10978775471448898,0.025820041075348854,0.1258126199245453,0.17266114056110382
C1=CC=C(C=C1)Cl,0.8113955855369568,0.826166033744812,0.811234176158905,0.8590120077133179,0.7963678240776062,0.7804199457168579,0.7735308408737183,0.829089879989624,0.8266267776489258,0.47386983036994934,0.25084540247917175,0.3239384889602661,0.500799834728241,0.45061442255973816,0.21107622981071472,0.22566650807857513,0.24087391793727875,0.21783578395843506,0.2626786231994629,0.5440801382064819,0.13815297186374664,0.3839343190193176,0.561660885810852
C1=CC=C(C=C1)COC(=O)C2=CC=C(C=C2)O,0.9555835127830505,0.9729771614074707,0.9910122156143188,1.0049400329589844,0.9467324614524841,0.9428762197494507,0.9523606300354004,0.9769657850265503,0.9674590826034546,0.9663168787956238,0.8639832735061646,0.8413527607917786,0.7167745232582092,0.9369274973869324,0.6451331973075867,0.846788763999939,0.7241157293319702,0.6203555464744568,0.444023460149765,0.5368562936782837,0.18058046698570251,0.32973843812942505,0.761234700679779
C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,0.9808307886123657,0.9870452880859375,1.0200506448745728,0.9831637144088745,0.9620662331581116,0.9572436213493347,0.9682460427284241,0.9918898344039917,0.9997783899307251,0.9924416542053223,1.0129417181015015,0.9081282615661621,0.6805934906005859,0.9606015682220459,0.6922663450241089,0.9771363735198975,0.7577143907546997,0.6360046863555908,0.35026100277900696,0.42283865809440613,0.08721191436052322,0.22273515164852142,0.7271460294723511
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,0.97386634349823,1.0096975564956665,0.9899243116378784,1.0634955167770386,1.005549430847168,0.9923969507217407,0.9993135929107666,1.0196635723114014,0.9754201173782349,0.680447518825531,0.41711828112602234,0.34827402234077454,0.20628368854522705,0.563343346118927,0.18983502686023712,0.3275837302207947,0.20958055555820465,0.12856365740299225,0.04164762794971466,0.24617035686969757,-0.04453462362289429,0.023314667865633965,0.616442859172821
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,0.8503627181053162,0.8537575006484985,0.8777236342430115,0.9236215353012085,0.8534788489341736,0.8431641459465027,0.8407325744628906,0.8858617544174194,0.8524852395057678,0.5288325548171997,0.18727053701877594,0.13483799993991852,0.06574442237615585,0.3400258719921112,0.0072044674307107925,0.14184115827083588,0.013379121199250221,-0.044246360659599304,0.021943705156445503,0.2074376344680786,0.0027124322950839996,0.04788172245025635,0.5288048386573792
C1=CC=C(C=C1)N=NC2=CC=CC=C2,0.9514608979225159,0.9727389812469482,0.9789313077926636,1.0159960985183716,0.9482232332229614,0.9341027140617371,0.9412917494773865,0.9881206750869751,0.9439761638641357,0.720702052116394,0.5160831809043884,0.381923109292984,0.25123167037963867,0.5205879211425781,0.23047782480716705,0.4279768764972687,0.25016435980796814,0.16379067301750183,0.08163066953420639,0.2806375026702881,0.031735554337501526,0.05856189876794815,0.6708759665489197
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl,0.8117993474006653,0.7867125272750854,0.7763084173202515,0.9062798619270325,0.8026596903800964,0.7898899912834167,0.7790535092353821,0.8179575800895691,0.775039553642273,0.45868510007858276,0.04916219413280487,0.12793080508708954,0.11697211116552353,0.2669118642807007,0.11649026721715927,0.14824046194553375,0.13260583579540253,0.08058863878250122,0.105193592607975,0.23035259544849396,0.0909472107887268,0.12555553019046783,0.40101778507232666
C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2I,1.0247559547424316,1.0628273487091064,1.0210555791854858,1.1052173376083374,1.0486360788345337,1.0452955961227417,1.0491502285003662,1.071014165878296,1.019578456878662,0.9488074779510498,0.9066435098648071,0.8137134909629822,0.5411356091499329,0.9300172924995422,0.5721107125282288,0.7966431975364685,0.6131048202514648,0.4964456856250763,0.2244040071964264,0.4257844388484955,0.1407957226037979,0.19696912169456482,0.7470488548278809
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,0.9699236750602722,0.972419798374176,0.9121598601341248,1.0519946813583374,0.9865903854370117,0.98917555809021,0.9844589233398438,1.009475588798523,0.9113060832023621,0.9207223653793335,0.7103143930435181,0.7631202936172485,0.4830045998096466,0.8484161496162415,0.4854709208011627,0.68514084815979,0.5226597785949707,0.3991149663925171,0.15045325458049774,0.22996266186237335,0.1929454207420349,0.2589181959629059,0.246333047747612
C1=CC=C(C=C1)NC(=O)CCl,1.0377050638198853,1.067718267440796,1.0265095233917236,1.1039241552352905,1.068482518196106,1.0689246654510498,1.0662891864776611,1.0847700834274292,1.0245270729064941,0.993162989616394,0.8458345532417297,0.8618562817573547,0.6356596350669861,0.9472010135650635,0.5780068039894104,0.7666409015655518,0.623414158821106,0.4965166747570038,0.2731453776359558,0.445466011762619,0.24421502649784088,0.36856716871261597,0.47697558999061584
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,0.867989182472229,0.9414508938789368,0.8604117035865784,0.9719704389572144,0.9322007894515991,0.9280292987823486,0.933285117149353,0.9456709027290344,0.8321965336799622,0.7440008521080017,0.5588109493255615,0.49953845143318176,0.18565911054611206,0.5967282056808472,0.2512165307998657,0.4883597195148468,0.26889774203300476,0.16740350425243378,0.0029359273612499237,0.18405452370643616,0.02023950032889843,0.05784612149000168,0.52140873670578
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,0.9896175861358643,1.0119467973709106,0.9871020317077637,1.0471678972244263,1.0029292106628418,0.9954241514205933,0.997075080871582,1.0239920616149902,0.969429612159729,0.8084370493888855,0.6328177452087402,0.5550795793533325,0.3943063020706177,0.6740519404411316,0.40116190910339355,0.5915426015853882,0.43032553791999817,0.3303473889827728,0.1614598035812378,0.38153398036956787,0.04810774326324463,0.13145174086093903,0.7260994911193848
C1=CC=C(C=C1)NC2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3)[N+](=O)[O-],0.7727587223052979,0.7744582891464233,0.6705324649810791,0.8433260321617126,0.7847580909729004,0.780540943145752,0.7626413106918335,0.7921142578125,0.6389088034629822,0.5645738840103149,0.35366398096084595,0.21695341169834137,0.044895149767398834,0.40691205859184265,0.056270815432071686,0.2863956093788147,0.07732747495174408,0.011163117364048958,-0.10042417049407959,-0.039565104991197586,-0.23581284284591675,-0.21824096143245697,0.3569103479385376
C1=CC=C(C=C1)NC2=CC=C(C=C2)N=O,0.9265619516372681,0.9400681257247925,0.947917103767395,1.0027565956115723,0.9359862804412842,0.9264628291130066,0.9285421967506409,0.9610021114349365,0.9297471046447754,0.687841534614563,0.3936602473258972,0.3081257939338684,0.2172861099243164,0.5038442015647888,0.1790938377380371,0.3305060565471649,0.20273256301879883,0.12032610923051834,0.08038203418254852,0.3450603187084198,0.08368036150932312,0.15321841835975647,0.6246887445449829
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,0.9851794242858887,0.9997372627258301,0.9874497652053833,1.0488710403442383,0.9824692010879517,0.9764537811279297,0.9717865586280823,1.0092275142669678,0.9563019871711731,0.8425347208976746,0.6697592735290527,0.5877251625061035,0.4669785797595978,0.7451248168945312,0.388482928276062,0.6202713251113892,0.4378572702407837,0.33635008335113525,0.21460619568824768,0.4162488877773285,0.1204448714852333,0.22604526579380035,0.6938615441322327
C1=CC=C(C=C1)NC2=CC=CC3=CC=CC=C32,0.9060124158859253,0.9312732219696045,0.9450424909591675,0.9246608018875122,0.901681661605835,0.9012256264686584,0.9083318114280701,0.9561851024627686,0.902672290802002,0.766038715839386,0.7078676223754883,0.5795788764953613,0.3534994125366211,0.6571975946426392,0.35344448685646057,0.6298649311065674,0.38299092650413513,0.2772315442562103,0.1259692907333374,0.18033798038959503,-0.058151282370090485,0.006435884162783623,0.5276975631713867
C1=CC=C(C=C1)NNC2=CC=CC=C2,0.9322642087936401,0.9627194404602051,0.9395266175270081,0.9855643510818481,0.936971127986908,0.9357396960258484,0.9438632130622864,0.9762386083602905,0.8892180323600769,0.7848054766654968,0.6802786588668823,0.5796111226081848,0.2352626472711563,0.6944364309310913,0.2911674380302429,0.6387091875076294,0.32605546712875366,0.19009967148303986,-0.009877830743789673,0.11441952735185623,-0.08208171278238297,-0.023302672430872917,0.4398568272590637
C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)/C=C/C(=O)NO,0.9218686819076538,0.9203410148620605,0.7570840120315552,1.0108048915863037,0.9548689126968384,0.9564733505249023,0.9426369071006775,0.9435338377952576,0.7588486075401306,0.7193930745124817,0.3495447337627411,0.4116614758968353,0.15552417933940887,0.5701696276664734,0.15970808267593384,0.3437792658805847,0.19408760964870453,0.08686379343271255,-0.04848785698413849,0.04833611100912094,0.1381065845489502,0.17049053311347961,0.05882024019956589
C1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)O,0.9204468727111816,0.9214966297149658,0.8996527194976807,0.9857921600341797,0.9104644656181335,0.9003918170928955,0.9011550545692444,0.9268164038658142,0.8983244299888611,0.8800693154335022,0.6582905054092407,0.6360669732093811,0.5678894519805908,0.8001641631126404,0.44403988122940063,0.6165642142295837,0.5028799772262573,0.42278367280960083,0.33746543526649475,0.6123253107070923,0.17919553816318512,0.34663426876068115,0.7575449347496033
C1=CC=C(C=C1)OCCO,0.881097674369812,0.8799476623535156,0.8480852246284485,0.914121687412262,0.85378497838974,0.8435912132263184,0.8331730961799622,0.8774770498275757,0.8649498224258423,0.6547269225120544,0.43371090292930603,0.5262128710746765,0.6812109351158142,0.6258726119995117,0.3967122733592987,0.4113779664039612,0.4250369369983673,0.4018472731113434,0.3977927565574646,0.6989476680755615,0.3041117787361145,0.5744025111198425,0.6065071225166321
C1=CC=C(C=C1)OCCOC2=CC=CC=C2,0.961631178855896,0.9860774278640747,0.9785101413726807,0.9659020900726318,0.9641312956809998,0.9624016284942627,0.9737257361412048,0.9893718957901001,0.9232927560806274,0.7857088446617126,0.8406609892845154,0.7276886105537415,0.34557247161865234,0.7996878623962402,0.4348165690898895,0.7449464201927185,0.4810810387134552,0.33614569902420044,0.05614876747131348,0.0932668000459671,-0.1573006957769394,-0.07101968675851822,0.47502604126930237
