Clint,predict
3.785642935,13.083556487557145
9.922346851,14.095407828972863
0.066091954,61.29881725160205
1.91784688,-19.818076194495248
20.29449966,19.13994436166173
2.727624358,36.60493168803662
61.24530618,-20.619114803744292
14.75336378,-14.586181519895572
18.29106828,-2.635045395435593
0.9886118509999999,31.16522366073525
15.796169189999999,-14.830866810806523
243.4939945,34.689102662693614
2.036247167,35.06404923942772
10.83950359,22.052989985272454
106.8296671,19.0298234910757
1.863857374,34.47713660876362
14.09666583,37.35941584214721
0.112304688,32.164917765013044
12.55789117,40.292285228240395
110.390109,32.46129731457288
43.85831096,13.729758399979737
6.660025945,8.34702929650842
0.9908969260000001,72.44484563962551
1.095807346,28.732375903666227
2.341994382,-13.453082817259341
177.86439,-19.809410495062682
53.48454493,34.00124744832642
178.552197,-3.093718303463918
138.0863728,37.71430464908455
16.51105933,37.83960256548347
9.291170704,31.641175966003303
6.164358709,27.862596717242415
16.746875,21.60722090914671
16.06468139,13.495691655255172
7.231901144,80.03787782986898
0.026992834,55.31435133982612
2.855723864,43.50436619870812
2.855723864,58.256655306527406
1.039169785,69.67146523863109
32.85121482,24.079849909645976
8.50672253,33.538013254870236
0.478934456,36.996853081061694
9.409157346,3.166731377510003
18.65212528,1.3780314686603115
108.8469962,80.44826722871433
0.554895998,-22.588956803068708
7.787107259,63.05609332110349
13.05650685,14.708168981862078
2.225313251,46.705489683823906
23.55659299,25.534313085645355
0.707047806,110.9310851637518
0.698693721,99.64592271257148
42.07645475,74.1027614605967
9.210449674,15.892071415312234
0.626471137,-16.202206317206038
4.019325658,17.471906795746808
27.38095238,55.717200502988604
1.291264316,-6.714054748934719
6.106753564,55.821426617895476
61.17021277,63.91490016456811
42.18635363,107.51269145891533
14.97522143,31.126556737849274
2.800884293,-7.286405067286183
1.403808594,30.842624148768873
6.57518582,-11.564526787237204
4.005192503,35.826868511209405
3.325024925,42.829526248297924
5.459993773,33.48824027055976
2.205170868,28.016402667565423
34.09629981,17.318505715221548
8.764272254,2.467237085057963
1.833152116,70.81718733583293
2.321543928,15.373596638075048
1.242234212,18.173379007164918
2.585012326,6.343274808620223
62.54058442,46.12626586491523
1.622983871,69.24809771984687
5.598831548,53.05098059433428
6.326328529,22.059698194948925
0.526639452,15.232352794687712
0.273140608,20.43437996429929
0.428241603,-28.547594621829507
204.5917636,102.5932262641147
24.6823489,114.84252856540716
8.585856413,102.13447535364828
1.266296688,8.745452749909274
8.579761259,79.38346708943698
1.322707854,38.33715040289936
